================ Training Loss (Fri Jun  5 09:57:27 2020) ================
(epoch: 41, iters: 200, time: 0.566, data: 0.001) G_GAN: 1.426 G_L1: 7.706 D_real: 0.004 D_fake: 0.462 
(epoch: 41, iters: 300, time: 0.558, data: 0.001) G_GAN: 1.318 G_L1: 5.157 D_real: 1.224 D_fake: 0.281 
(epoch: 42, iters: 40, time: 0.693, data: 0.001) G_GAN: 1.262 G_L1: 4.593 D_real: 0.760 D_fake: 0.247 
(epoch: 42, iters: 140, time: 0.501, data: 0.002) G_GAN: 1.390 G_L1: 7.543 D_real: 0.637 D_fake: 0.336 
(epoch: 42, iters: 240, time: 0.273, data: 0.001) G_GAN: 1.525 G_L1: 8.035 D_real: 1.109 D_fake: 0.147 
(epoch: 42, iters: 340, time: 0.509, data: 0.001) G_GAN: 1.368 G_L1: 6.196 D_real: 0.134 D_fake: 0.548 
(epoch: 43, iters: 80, time: 0.715, data: 0.001) G_GAN: 1.628 G_L1: 14.143 D_real: 0.000 D_fake: 0.789 
(epoch: 43, iters: 180, time: 0.556, data: 0.002) G_GAN: 1.272 G_L1: 8.075 D_real: 1.136 D_fake: 0.268 
(epoch: 43, iters: 280, time: 0.558, data: 0.001) G_GAN: 1.231 G_L1: 6.610 D_real: 0.001 D_fake: 0.604 
(epoch: 44, iters: 20, time: 0.550, data: 0.001) G_GAN: 1.445 G_L1: 4.281 D_real: 0.493 D_fake: 0.424 
(epoch: 44, iters: 120, time: 0.757, data: 0.002) G_GAN: 1.596 G_L1: 5.371 D_real: 0.272 D_fake: 0.333 
(epoch: 44, iters: 220, time: 0.567, data: 0.001) G_GAN: 1.157 G_L1: 5.395 D_real: 0.587 D_fake: 0.508 
(epoch: 44, iters: 320, time: 0.575, data: 0.001) G_GAN: 1.400 G_L1: 5.586 D_real: 0.354 D_fake: 0.271 
(epoch: 45, iters: 60, time: 0.542, data: 0.001) G_GAN: 1.125 G_L1: 7.182 D_real: 0.255 D_fake: 0.518 
(epoch: 45, iters: 160, time: 0.775, data: 0.001) G_GAN: 1.935 G_L1: 9.002 D_real: 0.002 D_fake: 1.363 
(epoch: 45, iters: 260, time: 0.552, data: 0.001) G_GAN: 1.636 G_L1: 5.981 D_real: 0.252 D_fake: 0.223 
(epoch: 45, iters: 360, time: 0.534, data: 0.001) G_GAN: 1.137 G_L1: 4.041 D_real: 1.622 D_fake: 0.264 
(epoch: 46, iters: 100, time: 0.544, data: 0.141) G_GAN: 2.318 G_L1: 4.766 D_real: 0.029 D_fake: 0.134 
(epoch: 46, iters: 200, time: 0.656, data: 0.001) G_GAN: 1.778 G_L1: 7.208 D_real: 0.914 D_fake: 0.157 
(epoch: 46, iters: 300, time: 0.516, data: 0.001) G_GAN: 2.041 G_L1: 6.492 D_real: 3.210 D_fake: 0.147 
(epoch: 47, iters: 40, time: 0.518, data: 0.001) G_GAN: 1.670 G_L1: 9.949 D_real: 0.002 D_fake: 0.248 
(epoch: 47, iters: 140, time: 0.590, data: 0.001) G_GAN: 1.477 G_L1: 8.253 D_real: 0.138 D_fake: 0.470 
(epoch: 47, iters: 240, time: 0.799, data: 0.001) G_GAN: 1.631 G_L1: 6.779 D_real: 0.014 D_fake: 0.310 
(epoch: 47, iters: 340, time: 0.554, data: 0.001) G_GAN: 1.277 G_L1: 6.269 D_real: 0.907 D_fake: 0.348 
(epoch: 48, iters: 80, time: 0.557, data: 0.001) G_GAN: 1.077 G_L1: 7.173 D_real: 1.204 D_fake: 0.648 
(epoch: 48, iters: 180, time: 0.571, data: 0.002) G_GAN: 1.763 G_L1: 8.381 D_real: 0.001 D_fake: 0.238 
(epoch: 48, iters: 280, time: 0.518, data: 0.001) G_GAN: 0.997 G_L1: 12.389 D_real: 0.000 D_fake: 1.001 
(epoch: 49, iters: 20, time: 0.508, data: 0.001) G_GAN: 1.272 G_L1: 7.056 D_real: 0.761 D_fake: 0.359 
(epoch: 49, iters: 120, time: 0.555, data: 0.001) G_GAN: 1.834 G_L1: 6.921 D_real: 0.319 D_fake: 0.218 
(epoch: 49, iters: 220, time: 0.501, data: 0.001) G_GAN: 1.547 G_L1: 5.619 D_real: 1.246 D_fake: 0.196 
(epoch: 49, iters: 320, time: 0.684, data: 0.001) G_GAN: 1.235 G_L1: 6.538 D_real: 1.973 D_fake: 0.486 
(epoch: 50, iters: 60, time: 0.508, data: 0.001) G_GAN: 1.604 G_L1: 5.832 D_real: 0.239 D_fake: 0.261 
(epoch: 50, iters: 160, time: 0.275, data: 0.001) G_GAN: 1.600 G_L1: 4.933 D_real: 0.587 D_fake: 0.187 
(epoch: 50, iters: 260, time: 0.521, data: 0.001) G_GAN: 2.266 G_L1: 6.294 D_real: 0.001 D_fake: 0.137 
(epoch: 50, iters: 360, time: 0.704, data: 0.001) G_GAN: 1.372 G_L1: 6.147 D_real: 0.059 D_fake: 0.542 
(epoch: 51, iters: 100, time: 0.544, data: 0.134) G_GAN: 1.853 G_L1: 5.293 D_real: 0.313 D_fake: 0.167 
(epoch: 51, iters: 200, time: 0.437, data: 0.001) G_GAN: 1.491 G_L1: 13.825 D_real: 0.000 D_fake: 0.866 
(epoch: 51, iters: 300, time: 0.149, data: 0.001) G_GAN: 1.845 G_L1: 6.074 D_real: 0.093 D_fake: 0.230 
(epoch: 52, iters: 40, time: 0.645, data: 0.002) G_GAN: 1.641 G_L1: 5.713 D_real: 0.436 D_fake: 0.321 
(epoch: 52, iters: 140, time: 0.534, data: 0.001) G_GAN: 1.432 G_L1: 4.566 D_real: 1.061 D_fake: 0.218 
(epoch: 52, iters: 240, time: 0.512, data: 0.001) G_GAN: 1.631 G_L1: 6.478 D_real: 0.316 D_fake: 0.239 
(epoch: 52, iters: 340, time: 0.526, data: 0.001) G_GAN: 1.250 G_L1: 6.471 D_real: 0.098 D_fake: 0.477 
(epoch: 53, iters: 80, time: 0.470, data: 0.001) G_GAN: 1.164 G_L1: 6.670 D_real: 0.368 D_fake: 0.421 
(epoch: 53, iters: 180, time: 0.572, data: 0.001) G_GAN: 1.562 G_L1: 6.256 D_real: 0.095 D_fake: 0.471 
(epoch: 53, iters: 280, time: 0.565, data: 0.001) G_GAN: 1.038 G_L1: 5.998 D_real: 0.393 D_fake: 0.475 
(epoch: 54, iters: 20, time: 0.578, data: 0.001) G_GAN: 1.292 G_L1: 5.372 D_real: 0.148 D_fake: 0.441 
(epoch: 54, iters: 120, time: 0.770, data: 0.001) G_GAN: 0.911 G_L1: 7.487 D_real: 1.334 D_fake: 0.842 
(epoch: 54, iters: 220, time: 0.509, data: 0.001) G_GAN: 1.661 G_L1: 7.243 D_real: 0.226 D_fake: 0.374 
(epoch: 54, iters: 320, time: 0.540, data: 0.001) G_GAN: 1.490 G_L1: 9.854 D_real: 0.005 D_fake: 0.597 
(epoch: 55, iters: 60, time: 0.545, data: 0.001) G_GAN: 1.442 G_L1: 9.989 D_real: 0.000 D_fake: 0.289 
(epoch: 55, iters: 160, time: 0.735, data: 0.001) G_GAN: 1.133 G_L1: 7.060 D_real: 1.540 D_fake: 0.395 
(epoch: 55, iters: 260, time: 0.273, data: 0.001) G_GAN: 1.083 G_L1: 6.062 D_real: 0.176 D_fake: 0.622 
(epoch: 55, iters: 360, time: 0.530, data: 0.001) G_GAN: 1.020 G_L1: 5.140 D_real: 0.456 D_fake: 0.693 
(epoch: 56, iters: 100, time: 0.562, data: 0.139) G_GAN: 1.857 G_L1: 8.282 D_real: 0.159 D_fake: 0.233 
(epoch: 56, iters: 200, time: 0.773, data: 0.001) G_GAN: 1.553 G_L1: 8.155 D_real: 0.010 D_fake: 0.323 
(epoch: 56, iters: 300, time: 0.553, data: 0.001) G_GAN: 1.731 G_L1: 5.477 D_real: 0.354 D_fake: 0.195 
